-706,595553023588
-164,850166445187
-370,479260574507
-690,751290563828
10462,0115379599
18,3960695186303
-362,402330544987
-98,9077099269707
-504,169612246993
9415,25089708373
545,420796962619
-0,940724645478438
387,89027492917
-84,8026262897662
8479,84599497967
-1325,96562783067
-9,2553860230998
-187,407610668332
-1041,8247513936
7941,77047018795
-266,169653907895
-28,5544399560952
-232,582774363481
-244,104838041542
6139,25643377976
-1106,51786770177
-123,392962325567
-225,232800543222
-48,4438727020465
6,70091622764607
-1,7721235671124
1,8846572266542
1,06716750835372
-0,742803729337174
0,0730415344039096
19,6192655023352
-159,390213911567
-61,5752605548219
-367,438812664967
2479,32798496077
305,365983384858
334,348327903825
26,8385033967513
-199,097747255012
3907,80406750977
372,460397802202
-422,036274493125
231,820205613541
-1320,5641180096
2152,19332021014
618,448563509617
-94,4673205510327
-16,6205743969834
-77,0932116095939
4465,45216546459
-930,17229869825
-112,062072511938
-486,757925150174
-152,056598408353
4440,88016708262
94,8963332540916
-126,013635472929
-0,616535776435605
-205,359311685416
4449,96842743718
-669,471565766829
-69,538412032597
-312,481730445311
-25,8411872830318
4710,31453560627
-814,80840011385
68,6075309716582
-121,460955819396
39,6885542166641
3809,94041807371
-119,739782869494
-297,033629862975
-235,61476578525
-123,571140234132
4251,65582239034
101,953017328505
-217,930940090781
-155,171383908903
-88,2312742491552
3729,0185977402
-379,205734963073
-411,145390727319
200,010232352299
-13,8131267987733
-2,37034975857804
-3,82963182208501
0,932344054951382
-0,951499864213628
-0,742352101309259
0,0122250407381628
-21,9809176599249
80,7960581782323
68,2696049854797
147,2435763261
-677,746422495683
-368,35660059919
119,516028166451
673,207739662222
1089,6221114068
-2271,62927230615
-587,036344948373
680,364150731069
-631,37557954326
598,033633925485
-818,241103636851
65,7643226056954
-149,699607656473
65,2673211134755
-260,938671329189
-2233,12756368315
98,5408571898765
-209,928055681609
290,046997419691
-325,823366309182
-1456,12085850073
-828,078205247716
-28,395662881785
-66,0287869440051
-128,649136999938
-1742,48443558503
847,875493847275
320,163966238229
75,8041222838696
-16,9419025864409
-1433,3287389911
-468,505657802132
-69,7436706258373
-173,6430794341
-27,0661876316073
-768,741309784534
747,429315725018
34,4454706139827
308,161033056337
596,755595336651
-1432,4627489572
-167,831398183412
9,1516347421168
15,3405095717744
-168,834702434152
-114,597080913008
576,795495084445
-53,5131843132946
47,9740057388634
-9,4869237621636
-4,95628651595731
-2,19955692521057
0,67710671418557
-0,499133575973978
0,386625446428322
-0,207660718119323
0,0120090373818358
-56,3829536678421
-173,509580275321
-874,692775761046
599,50483406101
-1103,98661881905
-414,456643743915
-779,225243726266
-206,939643241975
1190,22359162829
-965,452057378347
-358,91952135566
466,015390757936
-952,02869677304
-442,392237912503
-1183,60574541019
109,323912325342
49,8628891195382
-2,23919549491871
289,16697112539
310,445350313015
278,899688431513
-193,326904265557
129,737341514221
-908,434129233279
987,158951717745
249,153560877562
73,9301542008527
-247,961473691982
295,664407960943
41,2143106688621
46,7747327782409
130,837390935408
-74,7064227108296
-1884,83338045061
1238,87856957108
-233,524557517649
16,1679259073386
-274,893815719561
-561,125786329898
-188,385564276818
186,310839741661
37,4678746498308
-199,329520638284
-1661,47004742891
-66,6975913340489
3,49964772423042
-11,7902692187092
-77,8487903121405
-841,34890105167
-389,401730780983
58,3867590324869
-194,777180300404
14,8635580785028
0,654154851630817
-0,00134748204777073
1,36174857215743
0,637948515460945
1,11358659020512
0,128261837427907
38,8668954610992
121,03981490254
49,0961593007008
496,540427222752
2126,015619462
1043,89481970462
328,405959313076
739,408627114138
720,116770684527
716,093480308567
179,611050650002
185,706114750508
-410,755956796425
351,047982746694
3022,0349264942
249,282941239862
-512,630822171778
-48,7003897611745
332,708723120668
493,274996267025
-751,932205670547
-236,749611095273
110,234856912546
-758,174504417618
3875,00325878773
-173,694565311218
-5,97069447810779
28,314114524343
319,174943451161
851,307766637638
-587,6723040697
-239,977292433171
-561,773814526802
-316,748605713418
4453,87673246782
-132,750726585591
128,689140102909
-157,991255549449
253,495391141259
336,094030717195
-923,279592137052
-233,769726392234
5,56357488391578
-431,603930461504
4727,39587697405
-120,092962959769
-146,381575517061
140,950319054771
-65,4462695150317
-462,778108536218
-387,07024125305
200,443007538202
4,2760755072457
-0,984559043211293
15,7656781565021
-2,63997250274404
0,946019894178182
0,364394115510755
0,124809848460223
0,159370080730179
-91,61661368505
-139,383984449603
-259,329575288476
-1395,26682711762
17591,509317854
-1257,60594510267
-160,660193862622
-154,658308309371
-382,492615343929
-436,331331345029
-159,629497796131
-309,294562164701
-282,255234876545
-940,795644216137
14992,3823468904
-899,905001913891
-226,046572180446
-477,198997790051
-312,978291226557
-1904,71495504241
-283,660739996532
177,667683862724
-354,140140966641
-1151,04123610321
12220,8123881946
-1400,76082538898
117,712732276766
277,223015568749
653,003444772886
-1702,8812312293
-25,5828878901002
19,7744511600073
149,571311100804
-847,725475233958
9216,58131700467
-555,355965300529
-15,8401760643126
228,054097432023
661,921850677114
-1151,19519190934
629,299736750867
-88,0138858072124
-261,142568714233
36,595210019676
7296,14455531934
-70,4607014171232
-119,629333613351
-33,5572749151675
315,063087762402
-164,250624766225
353,812440714542
-323,016364910754
127,870689917634
-13,1745775897868
-0,457501488489295
-2,70670556054601
3,45617031143967
-0,0871011567895127
-0,883508785413604
0,0401495620759884
-74,1568159679805
-2,78579050373015
66,5674134476546
828,734809043219
2217,02911317881
-486,46042282952
-486,126499197428
-265,354606679704
-343,038100000911
2267,20844046127
-170,877272444336
454,111554323434
103,405903919672
-497,759806234633
3145,72804715539
-210,085465877406
-434,98441130487
6,45406043723679
-657,342255508255
3648,90153979094
25,6495180983822
-565,428700567373
54,5658575005396
-50,4499823870826
3682,43122041764
655,405378823679
-107,545206679431
177,196185701203
-817,507962656789
3169,96052085097
657,992261182068
175,893612368952
-53,0513469746864
-467,467486593282
3699,28783313961
128,390634163133
-210,480617135224
-65,366016882444
-181,337158277075
3446,17515180725
143,522234318595
-10,5493187771512
101,547561412948
-323,540146760563
3364,52227085558
-277,139336844351
165,821313623314
-290,23853512674
-345,906119314155
3138,91029799523
148,657117391507
-160,945797358419
-16,8737690622621
-54,2290459837756
-19,7982064830526
-2,65210174777928
-0,976506989318399
0,207475712733772
0,306439493037084
-0,178056602626243
106,719939614165
118,303418940309
342,82038365751
-598,237079376276
-684,456275276682
775,613112552889
202,322784491382
13,84284081072
-1465,75752870044
16033,2328662119
-1102,07004678082
-690,253095390389
-410,520683602211
-112,021176758897
-495,611721675856
599,907405829478
339,670080919977
44,8678160907616
-712,820003202632
13848,2864738704
-1076,52247842924
348,45652780491
269,628319622881
310,146994790292
-1200,20359087526
-595,01072547705
-122,987685941663
-789,987886924398
-466,095046348492
11580,6230492251
-619,942164148735
-530,710422512702
-312,077884960944
514,586747578315
-631,462734493714
-675,531440452616
-100,135433423397
-129,52438203406
-1297,38715875403
9298,9957848946
-604,361069175332
109,447205675685
-72,3329133379935
-110,02977040138
-909,308484291027
-219,412210628488
-13,204399287894
-282,724950766641
-1174,05189030496
7008,51828093988
-642,458225383783
-265,646110241107
16,6815358388229
24,640796134757
0,795887809738429
-2,43685560295881
-2,2437275023817
0,615554344744448
0,565029736535683
-0,268197218607535
-134,08439176531
-83,026643603711
-153,861657399928
488,607671833322
470,576760364758
-1074,05216053544
164,59363744858
165,255403380105
535,623769336004
1924,9396384597
-31,0237402416799
27,8364568659393
-188,346255969947
-399,273140844454
-448,337817995511
-477,120302176278
-76,8706571421583
-136,171257549705
90,3577178343263
3216,76069487859
-230,123330080643
22,5836840991047
-357,373299366532
-875,844867759018
-153,413353871239
231,107884995708
267,010995453057
26,7805021931286
74,2728206162268
3186,60138556126
-99,659948852462
-312,11754766297
92,999027543172
-251,677638727178
-942,726919067286
385,271171779308
-52,7949622490721
-273,168533603922
265,469571484389
3712,66348707399
-554,966759769977
219,709135205792
-380,878657125131
220,022446379081
-1073,1411515621
303,027675212574
-99,115909389277
114,666643719037
198,701530977236
3545,50200013498
-508,430260946733
-417,944079186205
-75,4376300984574
77,8121391640258
29,9414864579939
0,837290367074298
4,09109352784535
-0,682923901684622
0,458674780504862
-0,0826661161576608
59,5796357021659
-98,8606059047265
-243,640971790655
-1001,31653869144
1731,74612649322
51,8702747166
-30,8002465759524
-299,848793562321
-206,768686225133
-1153,16786843843
659,66342056196
131,520692048025
24,2667179244468
242,972808333938
2222,07696316763
457,082973189927
124,907330094431
-227,976244532764
-93,3457989104299
-272,283688708996
680,840450705271
-420,193506196228
56,3637452498135
574,632620401048
2221,68932277187
225,798751444974
168,563696212834
352,770285524256
-275,458356871056
-1022,68035540545
282,256360943395
418,408651355007
-162,022929721408
-31,129596386695
2920,44125988185
315,430345261101
-48,0894217115356
238,316969190447
421,677235428774
-1197,81660867726
-51,3491656708124
-320,195796010428
-81,9903862769043
-423,36354201573
3325,31399877746
266,732865998348
-52,6006238770885
-140,323579010525
713,086573578914
-451,93700100453
-331,854265920042
-179,820120402373
42,2270094278829
-28,2945107202602
2,32728923858777
6,55970070666129
1,63260160070019
-1,43651943490388
0,533518643538717
0,642624297294954
64,1258482275445
75,4695037786679
-61,3447798764003
-385,296530962942
17764,6085912355
-800,203116492448
-637,230647045426
37,187272357243
454,391983866402
728,882234448128
-243,7350593643
42,7025459332613
-385,105330012705
-2113,66578063348
16047,2552134732
-900,196415673756
-145,883271274789
204,772367064062
-283,795420153671
-205,183650930396
279,988254245766
1110,31380309467
638,841590211393
-1349,01280007632
12778,9530481287
-1321,9132191458
-480,814338815093
-588,173965715835
-364,44899730985
-44,6113548309929
99,7452471691264
-139,283563245708
-251,697699434609
-406,110028808653
10454,4615011956
-658,519865770966
-4,20297838926088
118,332147981566
-579,098886104749
404,798238620672
106,222870300602
-78,2044386512094
-186,116111404592
-385,779428575946
8182,13832124269
-852,469246203153
-192,551563149142
-458,099552784118
-761,80377353695
71,0752930601492
334,471161284596
230,21842177518
1,88486259947927
-49,7664973473391
-9,11472191731287
2,56954051550224
-0,465252619342198
-2,2785776788839
-0,0619011170779268
0,432705453269935
-25,595022776391
101,409430014593
63,3076556232554
586,690157427194
1943,24060697411
-744,646746083592
233,546323002404
269,743749474034
-326,170972808514
-384,52984829798
19,3770376911841
-239,203350737888
374,431089157221
656,782369805195
1276,82777354263
-500,819920508853
-84,773688912794
-12,1176510877229
954,780443823337
-244,847685137732
-823,419895538615
-633,318491935609
-262,634125096997
1202,58034368432
2749,12721379306
-692,656172549487
-317,980266588235
254,967103825459
662,18021636561
-369,9294684923
-500,570046194979
121,296886251581
179,923464641024
-40,0157750363805
3097,4618880256
-208,538809386895
-291,702676716657
-52,4314381352254
224,898186408233
359,084359369274
374,387862787642
247,188676404748
-121,815623788707
313,559699747766
3737,07890632412
-441,799799163483
-273,725360879765
-238,864440604818
99,9069429644674
371,481824653676
327,967466925402
-342,817996766348
-21,2703392963016
7,87636710219381
-44,4609486827236
-4,37268335314573
0,210368034187802
0,465896706690931
-0,817228672969591
0,0184752117373917
39,7537246113351
-99,9229188130043
-186,719017040513
-928,864205183839
-442,41048416223
257,284077499621
-284,282461009833
-866,34051447493
583,014189848718
716,348027585489
-215,32420135092
-414,6134854967
-374,680169243566
-1132,00566624721
-223,470876464066
-129,79653965869
-158,465871476246
96,5090898658393
-470,376018249266
830,327742151443
-244,519528647133
262,56731917807
45,9130314839222
-1043,74531281397
-611,064990576123
585,904422216458
204,258272523146
-171,918389312578
-277,681785080038
529,982113914368
-50,7270658863291
-10,0267625264108
-574,095992802103
-20,862450935545
-930,880783391159
12,4969427178608
63,0283628340588
102,552206932028
-180,469993383082
-190,979438011539
229,836031440639
-66,3557980701301
-174,664406945879
233,747510192865
-682,158940300022
237,714122818855
154,490798414626
169,252485397186
443,798540658232
-134,079516858241
-28,8747498147109
138,470569233365
44,7893234172186
11,1875592398482
-33,8812202141603
-2,13725928443711
-0,933377906363075
1,52087133317799
-0,55977854078729
-0,489308733011883
60,2353140862456
123,921225892301
232,516931013296
848,231383074626
-1294,30382780027
-317,739566668826
911,303871343447
778,553575959743
-519,453594912977
286,333353431666
438,390058963403
174,940448258803
264,933918272188
165,222545381736
264,656141175672
223,233472222734
-44,3462761685057
-302,657165984629
-400,400286512943
539,017099402104
368,246312985717
124,290845153013
-247,930014509478
440,91326021037
379,563303062896
308,736557699149
-84,174098517142
-80,8587156827916
-51,3808730693041
450,66022635197
-788,925344248799
-362,869725387701
55,247987405631
-914,235855211204
169,734122035905
391,120380869816
124,38294205262
-284,088223936401
113,60146533428
415,07522091468
-627,837252869557
304,725473753068
84,1206179724814
-435,730776204156
145,120718588104
489,661469557119
24,9731408953791
86,1185137972919
-515,937141829722
-136,500989192928
-0,284481511671549
204,747443968659
62,1235872458628
116,520573816271
21,0668842433991
-1,10943046216491
-1,74154090656579
0,378364033877881
0,966295426645338
-0,372645959190945
-110,131805113101
79,2915539768503
-95,5322476511533
276,54189570479
411,487687867419
-265,446923033351
-575,260246669553
-136,424178047489
114,526041769622
51,3002089338293
613,300067267121
59,7305123990611
-334,63268003815
-276,300277519306
-289,184281951397
-359,999795340227
230,600893593721
-136,11242141818
-144,135018316569
-8,47903859203621
-237,652895287843
16,460883476069
353,045559642175
-46,5333939263573
-966,52910311967
90,154031577598
-23,6266447290645
200,075624191534
-331,129486540774
-151,897989257913
791,800441576378
238,546701194133
48,653035520257
1113,17615145068
-888,904510485573
-309,808635890532
-40,9600892192003
535,195385356764
339,464231951683
-13,1684795090135
74,0188243189134
-334,568140331461
353,586266416423
96,332911715104
-159,922251241083
209,164488417517
271,759545623163
-136,858303764764
300,941316049785
-41,7809364221337
39,5027064048449
-88,1588415338653
-68,9023475162691
6,22598224348673
41,7353314605209
2,32347997679044
0,188392494098319
1,33846199488984
0,175708688638111
-0,456461369171133
146,517539366519
68,0850165970738
-290,46672903877
-588,182203189274
753,029676930181
67,3300751008015
128,499559367176
44,4971023200901
28,9907297256602
-490,957396965385
-317,184646991213
274,874103875518
230,592258310286
745,507709964018
779,752914452327
537,442683150876
222,433305737616
105,357131000652
893,797856163593
-14,6939958622007
613,662239997676
310,822359474395
-240,458565096401
-91,2997555063499
39,7445243300669
-184,595253910893
-96,4023250267983
-273,662461350087
-72,3109999014239
-141,526953673097
-129,718488407068
-102,630707092972
-26,3066512989807
-763,505738519031
-206,440756716455
-260,030163633812
321,569438924159
91,7542462319692
-302,747777685779
-38,7764296169754
-226,820664946101
13,632215539768
-274,120056760744
8,03934958445158
-465,80235243272
138,348038623431
-10,3218902995673
419,707234633264
7,91407205556965
-185,417688565479
-512,14049089401
4,79306800139613
91,2288693928478
12,8065446466231
37,5940952758349
4,44096748360571
2,03615743657975
-0,62317340247107
0,971352677973956
0,16790874706221
-110,442820729972
152,292128093712
544,56345063665
216,035399978642
306,229569416061
19,4090071035275
-198,817483466847
119,217696152057
174,056076050746
-67,2770760049645
-737,059591192512
-232,959921021069
363,017138733773
-538,856466592613
-224,741195355736
-21,8246645992291
330,447409938167
414,45694244314
-41,3164420620001
158,712658358351
-794,631970085779
280,593933037502
507,627057058617
808,666170559194
13,6472428013549
-178,097242827461
-3,46513731544795
-49,5628362207787
290,807084831843
-972,517379308648
-43,3598653923492
-177,117100104482
-301,374739219671
607,928045597746
420,915999420991
-182,006261034775
-157,311011506493
-371,966107955928
448,220848766321
-100,354066945005
311,834235164843
118,958194149031
126,388792064041
161,881137439511
30,951672445351
115,044821326097
42,8578214225138
-166,576084352191
28,4838738352566
-116,162760066888
674,057264666096
90,5679755245561
-3,01584506772204
-61,8975306904316
15,4289615599518
7,04523187260197
1,12695451901415
0,365087232311951
0,994383412192407
0,288822163166501
-103,668883276846
21,8918287703656
-518,258074482575
-227,845050339258
-591,621232015288
254,807514257707
469,280067365049
-21,8101711775122
-650,902597042514
-541,390492839351
474,392148868123
-206,132059105276
-248,897497543721
379,37858765567
739,802394137193
386,2315620215
-148,997629118842
-162,936941883828
-261,930461964369
529,269038974442
251,789608228842
-29,7586545098897
-263,053354163491
-664,49733345006
20,2667058645504
-62,1850979445122
-2,44977529052113
-143,098457047213
-175,817342687165
651,624707120513
470,011276013651
150,086244309101
127,731834494857
-598,438028190781
110,241762327242
-192,140285594622
-102,595192304308
238,685918067868
-46,4761584113929
1013,93300908768
-35,3269316666607
-20,1466677776002
128,577213869881
-49,9229763258002
-283,624333767116
-84,0034254536545
13,2334690878802
121,830455206781
460,540011815508
416,689439918545
-251,684619485838
-48,6842120668574
121,856083002454
12,6266801421699
16,0406997260904
8,69947206999299
3,35357631870986
-0,541842781822979
-0,939300520367407
1,15225484742587
312,368516673538
-141,223237213613
-464,103392441099
-798,91116578557
-520,030354510851
-26,3686039734099
245,012331565795
138,90174547194
745,962312369924
418,862866258198
-101,134390915831
-263,62395020896
-281,436741792289
-176,518968143184
360,089630202122
-64,1341521536127
-234,678211447826
-64,0790361819622
-256,332612834867
593,330441843631
-431,424871086597
-430,3854698492
40,7094711148262
-342,12720409605
-326,535135587998
-459,898043375103
154,395003579889
33,7744592486317
82,4234152020213
-354,937308536254
-789,501397029206
-149,052536194267
71,5965383306619
464,788951716263
165,14686930924
38,5016086505257
-12,2484681240741
-71,6347771813064
220,257049455831
-262,095332643578
-235,806749694694
172,938570930934
110,47665459057
-21,497800043138
-43,1828589295616
-141,704381348997
1,94356025449762
-71,8398892710453
-402,558384773092
-282,395043062298
-165,115428116498
-104,230629234488
61,3144338935192
-75,1130160857557
-41,8481402845638
11,0357129632541
1,59757284233016
-0,626446780275453
0,796197473864237
0,7554624835466
-237,080023334147
349,488365456856
290,263409705629
11,4605426704047
193,596688496452
379,647741550794
-227,985880653423
140,18262445217
-585,12646464853
959,703136089525
1300,3611259761
-54,8607312398278
386,574428350894
43,9422357779387
182,568949568584
220,26605452564
310,346364160126
-215,02074980829
-1068,74300195521
1306,97588075503
619,215030470431
192,22822669581
-832,493500224669
-150,183482270862
175,688871646334
-346,226250848482
-112,225097749654
-552,985528841961
-595,300169026322
1850,27407384981
1010,28395940018
234,743361111738
-175,04810850399
185,934617819921
262,508762257042
146,734746568494
-46,9809093740372
-347,645442471541
-884,832723390196
2268,2386874177
951,559512148461
236,709620862594
-367,919769732718
1,45395389233956
84,4089526970193
-136,927626574751
-176,02453025908
-629,011679137676
-1091,8010918056
2450,55427650952
892,45177863907
-91,5315929117459
-18,9572454858014
16,3994252682078
-45,3398730965101
-1,13687783640988
1,52369078626333
0,052470110899815
-1,89852953151589
0,887395354597618
67,9976293677896
1,04095744558465
487,669195665781
101,851002527085
498,768380883636
282,353537758572
332,87900300026
-112,050965144963
-1423,10113662192
16337,3207779434
-616,348851043647
-13,59155818916
-213,146136780911
68,7473624110614
-294,750538569986
-3,2324053150771
-17,6751651808488
90,9442081057618
-446,89968475468
14940,5552330753
-874,051656424901
-359,491777982156
626,47200634285
-220,066799330257
112,971767099015
148,260983864703
109,52743796152
246,834703949755
-1223,41834918388
13320,8236466093
-939,34047043446
-329,290562828571
-11,0035299135987
-195,370068493924
369,868196687738
169,15119664921
62,4961270217394
-93,1781182280715
-949,03419839183
11141,059168276
-911,944170824324
1,11817535683699
226,091390317861
-105,952978466093
332,162264553087
152,389883082096
-150,852230325313
30,8587211034066
-655,445676316412
9009,13573920266
-812,752038010861
4,62328836272678
-4,9089446211882
-45,0713874684043
-111,716919373356
-0,577098759313023
1,12925113692712
1,34512880123379
-1,25108611456937
0,741313663916004
-194,860326105139
-119,241807051149
-504,139345799644
283,318836617728
189,762175081385
142,463018747095
-592,781049363377
255,830691962753
388,144063456615
662,186680124379
-1044,09474444082
-284,991948346185
441,293864878807
836,287905036575
-261,445327984756
211,233955622596
-63,9959122218334
-311,503259274609
662,395291450406
1472,07425122828
-654,630121129497
298,493808270277
32,7275074621086
-155,719361942056
-85,2475632883066
-151,672160589061
-265,411335951681
98,2474402786875
870,57575181493
1733,96066680679
-498,708948130474
-68,1402372798442
263,845403609732
70,8481122503628
178,376345262641
106,124260407397
-116,378504880026
499,565170462717
1309,20523082105
1968,28184315979
-799,180180412804
-71,0016841449835
-189,138222559096
-104,956716739401
484,459349689865
113,915364968242
203,478980385247
35,233177741211
969,393948681509
2246,57093188185
-789,684499782636
-244,778302744719
-123,609938878652
-169,136410368332
11,8779063061651
10,1222984458674
2,38905444725735
1,85076402080482
-1,05123104986298
0,0457360735420529
145,820196667893
88,7528105390865
66,4185269573135
138,072983296008
-419,640927293379
158,037839921444
-66,4320727555759
-555,676357549364
-66,8384902530604
1290,24340350995
485,467846765537
30,2343367499866
93,8976619769319
10,6669724403606
-493,396110267181
436,511561994851
33,1786036444326
0,637985295921849
-536,450380960352
295,982977844039
176,107465435409
-401,092536687118
86,2427623779083
444,60877944277
-117,388603872515
-60,1378026952056
-191,095199146437
-323,922895281231
-714,547773391165
466,779393142865
181,914772610797
-325,753465072515
-402,793471629165
-93,4016206992013
-171,256427405656
-26,4657582176358
411,837944763787
3,8650680043649
-273,610193633317
-318,482091735387
-120,161982195094
-5,7123655189392
177,791559056944
67,9501112754624
9,28064041409478
217,875425494509
-60,5529538099882
427,709641340236
167,126112184196
-573,142824115981
-90,7014877045079
-182,003745553622
-60,754699559753
2,01283504085864
53,4073916880922
-14,45357494192
0,60491272692435
-0,87841450087029
-0,170339136763524
0,246239748365685
162,217724753143
69,4914923006
345,450459248182
-11,5368637492495
-94,5073030866082
596,495497236627
144,122841991373
307,48638329427
-533,470648027358
-85,2609300111101
271,853945345245
-253,718316265961
322,141819988278
-568,672306278804
-674,802341458583
-107,898032648701
379,288312298141
364,394674800313
467,173450848931
12,0681405364531
192,05602360193
3,77543792901071
-393,97115511569
20,3144076065009
264,914638506
-83,0557080428027
-359,321303851737
101,367804879749
348,710374866317
630,447069569334
283,657793095404
-332,260028733837
75,0096453518659
-6,08744850488697
-136,300565904812
-307,936194503572
-430,557806078004
95,9779569319539
500,428711867499
1137,75054203237
-182,864746814415
-41,4836974026714
-157,648599434652
-62,8950540386635
-106,654464718605
-39,3301606515293
129,400068423757
-215,992128812275
-94,6340508702745
897,049946514544
-161,437509754611
46,3008644317529
-39,7504588595813
-1,64964461260026
0,162467181032744
-7,9622394958713
-2,73006333748986
-2,34830982365821
-0,976601665282061
0,134684732656649
-158,719455009792
38,8036457490925
-523,152854191419
-299,138240273069
-467,067980376274
242,030762739806
27,4108657535538
-318,432818262948
-293,198046671332
145,672340167297
399,727096235475
-613,912370434192
52,9844323759817
17,5652606976714
-58,7083156652164
174,514341167673
-97,4165846233308
-434,198435357041
13,1836263407349
626,055721054226
-241,506981599399
-261,276158461736
-189,709896086163
-453,293859426598
-319,057671437809
-396,203088296807
69,7160410088126
236,55995030115
181,478481167971
-444,479962412463
450,617973021231
236,624191848083
-351,903134081969
309,178198235705
-195,790791058991
-230,087839991917
-61,9653098283508
-135,677721188757
37,8001728890514
-166,076995679769
-13,772261247739
14,6683855447692
-147,88653632013
252,75913035094
-423,303629056306
-8,80108117375122
-110,818659337429
294,962329147175
-37,3128767566621
-68,3154865586876
-121,625745186267
16,1518460783113
1,55658372244247
-89,5608452321693
3,33970147164432
-7,5698765751206
-3,57187006859899
-1,24738576849902
-0,880213032290221
-0,105229917810723
317,582733318566
-146,510251308588
106,142688426748
-263,948995904455
-311,328670367724
404,556691859298
-58,4290126392105
-258,511007579252
-105,593588142125
-277,526560746058
605,106417548896
236,860775712767
-427,630942137065
13,935424134235
614,629406731695
605,285558745767
-49,2810694015369
339,587487510367
97,3469796367762
796,976514503749
112,68358681382
149,016942685136
237,173770376495
422,453916296456
429,160716869574
-29,6472945616882
-368,393945585427
-296,749141321121
321,825659127191
-321,314454232842
169,90387785812
-323,703270934327
40,2875450772327
10,1550413858369
461,475883128287
13,5146403639265
-39,7302078089107
-111,277544644439
-38,0992924709365
528,949253785676
144,209352474261
-87,3586175760321
29,7768532359058
25,105135989435
-312,489301538588
18,195865034516
71,9235665679629
14,2074898637745
-165,528064450636
468,194264134742
154,034092961882
-30,6719437861547
-41,115794903715
-13,7745152584336
15,3721102163952
-8,82282338600005
-3,41896655272799
1,77373454455031
-0,613097558369895
-0,524045229925912
-493,915336872763
398,13578995063
-92,9058685420274
-46,467335182074
86,875100684112
514,127540923378
171,246114807247
83,1476832985549
-116,312148298493
-508,623567701824
-557,227910697794
-37,4482700345659
801,683577500696
-546,366737158378
76,6788869975768
424,004125313377
279,126776307395
11,0823824105892
-56,3856191894454
378,635766952808
-82,6981726606654
287,186904200902
-173,006684765193
112,068044251311
10,7820254442915
11,0525185067023
413,82387104721
265,370408086193
-505,752103595458
-314,429125158371
92,422995984193
56,5124062741283
74,9140278347297
-465,647508380668
29,143590521641
78,2167179650101
0,895876508454789
64,1234939651551
-255,633678001635
-518,271667334249
-238,013798208038
339,60622005111
32,3114146403745
-19,7736475357831
-239,996605459956
-122,2798254002
-95,1470827083736
-71,5681378445214
530,941516467316
75,9887686080469
-59,0513186979984
85,2408742323678
27,6302321605346
-50,0144511284398
54,4052904757689
-9,70390841325871
-4,1576811828524
1,40218775769694
-0,463742505255981
0,125973334670883
581,299508887809
-430,594902373555
46,6040573008847
76,0428462510952
1037,68068089251
-291,185128437469
-11,0048356697595
-224,054619761527
-261,07728510113
266,60961424865
-293,260373151237
-741,871776374209
116,977317930293
-39,7419528644621
-5,90726877324732
-171,234742977519
-70,2902023369203
362,514473111244
-111,516584358988
202,259878911688
-630,015800153414
-373,330162571446
-5,28341666959594
61,0577949447423
160,282723938498
-300,022783062953
-255,983246745368
-140,169471089859
-2,64955317091303
-183,759225728577
-147,848194302118
56,2928027898735
-98,910696007487
-140,308909498877
-11,1898285854926
-278,695495979074
-130,586219036612
-29,1593973585369
272,303740045448
-251,890745669692
252,278383429667
-243,975182954745
-274,622593899363
72,4057539722865
103,958784287169
87,2953389451308
-1,24854868566681
201,703676683774
-100,765622605007
114,551562331189
31,905211859755
63,9798397895161
41,1632523812211
-63,9751355341513
33,8253647692276
-7,9922107777938
-1,54233045767597
1,41183643497171
0,4042010986804
-0,549877938603564
-290,367191773308
431,427012493271
105,995053314894
-195,516330282445
-44,0273726348232
-210,316094874792
43,081648294699
-563,987052806659
-256,433961100116
819,788002015978
-133,018334362155
-124,034385523923
-401,281283473411
422,853978227576
-483,110572374716
-528,449007810669
-351,920158226273
-263,713180021022
259,457661817498
-71,5114883751027
528,342987488617
284,38417196317
213,409500620676
-560,844153625136
15,9009767900197
-294,756514731126
210,883500859231
-737,466725403572
228,956552132105
-11,1532783665938
266,207281040875
-64,7954556804742
-191,116154735944
389,761793839523
-104,540117846954
-249,477342132139
25,6754587789183
-36,3995531882555
-379,36577333391
99,8731605249169
-42,0058409471823
158,485936210318
54,0367095041195
-35,2812339015531
30,909044848066
-9,71540963113943
70,1575673380487
186,197834452156
-130,221881276492
30,03825022162
91,9829857828721
-24,1922466940293
-43,7072325245174
-76,1714751690085
58,5021957536817
-10,4072990362797
-1,23707784581297
1,34339814937039
0,835391813677306
-0,162543327251716
-9,99758144222189
207,220385086671
229,05516686739
749,213464761001
-609,510481105265
-700,303234263008
333,943435805961
523,830764767389
-489,368517328021
534,349195937727
742,241744824858
-80,2583690520802
-80,6853402557642
-175,597336071903
-22,0241219059411
-413,656386260816
-166,827204541313
127,906428570522
8,57641276215656
-148,679754087981
168,531626161833
-151,379195417783
271,482087324721
184,988913507619
465,016738394891
-170,166710630392
-316,102757613861
120,629137720644
-115,330977059119
-20,3041070553425
0,125533835167741
-126,288498008785
138,521927006191
127,990679136591
225,753098388053
-611,502757938306
-262,773173854321
-273,762923479886
112,773482093708
142,821847739693
419,220405776516
-198,661059343251
150,623447101962
-38,5639446160551
-258,211309020072
-57,6586402750984
146,85123257788
-150,625017857942
-180,386443562623
173,775030205998
86,8930193414832
90,2660009319001
-29,651385735636
-65,9565766888869
