134199584,940204
-77711521,7288696
-384255128,425264
-19535592,3103191
142141474,130569
-98722781,4893396
-142543667,063727
126640824,58336
52277505,2978226
-3232844,1183238
-3563506,53034694
-300584062,341456
-171048306,642697
-119858093,397272
-48666395,1799666
281641343,168335
106009393,775502
-85555820,8197266
6101565,7930944
142878849,476087
-6541117,07021579
108375230,757901
132464826,958671
153876010,354261
20759240,6624161
142066123,821824
27907377,2145564
-10348952,692043
-36069986,2723661
-76740363,9193837
80272693,337173
99035165,7341144
66939190,0813964
108788818,314708
107712303,064479
51770689,4234329
70382661,6810329
-1820504,92110989
-21772076,3289051
27991757,1599101
183140878,94348
144739076,126401
-134528875,084745
18259974,7805582
91209589,4495076
-104437919,740429
-45341064,6543802
262067252,990405
493194005,667766
1012655657,30295
-19296659,7436345
-56475359,3855907
-239685063,409218
-200749669,984103
-127654062,754765
111157148,186146
55206899,1278389
-83419554,7440008
-2149707,34769673
-56809100,9003399
-30011828,4113646
93437758,3301962
252918275,895518
274419687,945606
19998726,0531075
-162654525,626894
-25663795,8943999
-93473180,3658046
12172985,9175073
153018321,132986
-55272899,2385556
-202818443,927826
-15205413,3097878
-46428706,1888059
-55975109,3161772
28002721,4996021
62848674,1484721
45731494,2642421
-55593710,2247394
-11680623,6701286
2382602,81939581
109863524,437207
76618952,7052756
147205361,261183
-194386914,680289
32745131,5659639
-122492728,545284
2094760,58061919
41365917,6730763
-1416916,82258033
6030718,66697795
67913090,7137739
107628220,841018
140201230,600947
46019027,6925708
-38277614,4220736
-5894408,95749125
-62635205,7703136
-83059933,4758246
15241000,7233063
-145837701,506189
-246053671,691926
53834840,4747293
-88929083,4417574
-170116806,26723
36403800,0933208
120569840,557458
-79496128,2364957
-308107487,661335
-287914135,180032
-235367942,646986
265894051,995243
635938,631783627
180564635,919495
341696712,10847
-43130426,0552069
-287607006,368433
-142302215,848624
-332405020,570222
-158355691,234516
-20085213,2451836
36837271,190414
161570791,16242
-4663253,15533525
-67768772,9764721
-38079707,6889863
-198142342,149732
76980079,5364815
7637577,16202526
-72627705,0668074
-15150776,0925414
-110139633,94619
3734642,84548694
-43962112,3430734
-93671004,7745626
26513496,1815044
186323266,634605
68305103,3905911
6871226,34849067
62852141,8759575
-125362015,222863
7744274,86941835
38909703,4599531
-203981204,117713
-131610703,093306
-46947457,0267287
-83048904,0970025
-21076477,0200479
63448941,2407725
23601220,4080494
-12505148,6848565
9322093,42808736
91802996,8943835
63686929,7978556
-19677178,416285
-87268181,2580723
-35355505,346334
-66546125,2690726
-67306624,9334702
-6750758,58543556
22540875,0859352
150262271,084319
-186738431,074365
-54270702,7587369
150382783,774799
-30857522,332358
-82253566,1494996
14969204,2992977
75261051,0805452
247249261,133121
596500690,969495
10221379,802633
-144915407,291767
-25335313,1873744
194256192,400975
214771346,282034
199096356,402176
235228747,51611
28384068,1922624
137587680,958767
-73642197,9889077
88751383,6862942
196587205,65614
658732912,763382
106575855,121664
52896017,3883899
96542084,2016568
189209590,053359
-143112351,722329
-79914270,8294544
-137376328,016731
-160703476,578286
29917583,1568505
8516669,10969063
123689051,034928
167407819,110588
110840753,266229
98787119,549556
50820354,1006489
-77675043,3533532
-228105488,266005
-43705373,4079623
-38142987,667935
-254213237,504272
183171348,785377
-260748995,758013
-48496923,3844297
222954151,784219
31134928,2059732
-6003639,18300089
1033674,74623891
284783,317390251
88685287,316602
22196693,3922396
-32759733,6237593
-138857646,358191
-19522038,4085241
-68188708,2245644
-53107841,3516389
-60508214,4313184
-32521841,4667801
-78950620,5504297
233023115,604517
49880553,4709367
-40619229,4303377
87802102,6968088
159995551,860524
426480138,830342
-21872541,980748
289794895,330647
-331941057,668548
-48647886,8012289
-126856676,328646
80179689,7186488
62278840,1634877
-144481252,522423
-80894525,7283823
190615461,774586
115743390,115869
236140915,095126
359482241,62772
444762146,654541
255909544,884796
-12534964,5810063
-1842044,79052946
174030830,091212
-77436027,8981027
-142843646,141136
-137239619,683672
-185981633,497259
-94321919,7811459
-36007032,1091008
14885941,9333798
118690191,125978
180220162,162884
260308845,675955
-58611451,4392181
12945430,2553975
46069319,2355035
-39692771,2792412
36954930,6059844
42859861,1127464
-68338801,2800919
155924422,559303
-35024923,1154748
-35420086,5505934
138696485,628325
147183514,769972
49223197,9766943
-52771540,9122887
-27964205,5228493
48479128,1338725
75258488,1532336
80270101,1690944
47214710,6553733
-112689848,541683
20892645,4259998
-81355841,6796747
-55248247,1710172
83663676,4676117
-75522899,2954574
40084738,0803856
-44528871,0081849
-30051848,5006564
92607729,1597589
66454570,7004958
10403335,7006543
-388900579,44458
-196026392,505545
-365496529,833503
570905998,696809
-162420343,814679
39859391,7380438
10014362,2315145
28956942,0004807
88395888,260486
-123319832,53138
-9652857,74705504
-102787880,755201
57664904,2068485
-114366733,584112
-108484982,100241
10742618,7763959
-143356031,602056
-66529189,5652094
-121546331,095137
-94697921,3010005
-65506633,967721
-174235956,89531
-135799741,024377
-271663340,698124
107698254,362596
82290438,770113
303792830,338628
78045487,4417824
139871436,379169
-183253466,561185
197587393,399231
59750652,589644
269405080,710241
214928099,320828
195053746,700451
269117063,150739
359503446,849614
82408390,7579266
176382437,9772
94191695,609668
77961118,9820469
121418198,857643
-30036534,8931707
-83118100,4282388
50137870,5136096
94511044,9027463
33799135,3569562
-29283086,6779753
-50203264,2968071
-3409377,67924594
-95852202,8861088
-42830469,9325341
-120461409,391166
108953141,626521
-2258723,9041083
137022153,426864
130404755,581026
215021768,948597
-29220604,7953705
68792670,9357571
424630039,064899
276728435,532372
1188368224,53114
-143731375,900723
239122833,641231
142617909,064228
116963573,43183
39571291,238208
144205915,405236
-83199118,0524519
-78125449,6407813
118821590,157665
-106845181,28056
80216479,7405677
94271816,1978498
61992724,7997994
382417830,305947
92468612,1316077
120126115,081817
-22636990,906538
-12608460,3178227
-65829541,7454365
-62586894,0741987
-485793,082196939
18516075,7468511
127689122,47585
-137169457,347267
71002435,9248733
-36006674,4542501
68441891,3396961
31718672,3628063
12376081,4930276
140750513,444515
134533390,516229
66556706,5606657
59012202,7676469
170930501,81098
48797883,9213933
258250577,873065
74865467,7234589
-25370965,3541916
91782190,5873576
-117926966,602818
-70743942,3476866
24590770,0180662
17331317,2175547
-64907212,6670873
-21530622,2519419
-7654249,47803245
-42344089,6639882
-8673095,69037123
-100330924,50948
16648723,7196091
-24566946,9055493
152297730,035302
356812417,048417
157417615,208865
-3763715,44038228
209386788,962058
37549001,3534946
222920872,425816
-263065973,615769
-611619952,742963
321798567,666125
162153796,880225
-196584917,642955
-21906737,5262016
67698859,1924908
181426359,600055
285404113,911032
35003955,6339542
-182357781,711576
-34109044,2815999
181366965,373436
238076899,984498
215974538,859248
-154745923,167253
124811190,307434
-8555406,48327295
148613893,800026
-15292627,4179169
69068205,0189679
-14108081,0427303
-30248236,1990223
-21019779,5465752
108321151,924969
97970179,651987
257001458,138002
137786004,102876
100850459,768397
74242155,1476272
58554520,5862457
-163631936,256069
10194372,1186802
103019784,018255
9705269,64884261
106000636,082417
114998495,912826
125459991,393623
-169730580,866638
-38915297,6740505
-62355833,438173
-29003603,0219532
-28766702,8814639
66574000,5991903
24480590,0912654
-78756401,1406291
-11977320,2381937
-4374947,34231565
30603115,834237
21507815,8580568
-34363130,9750134
52814584,7892739
1237368,63876231
-60030861,1834614
-174884827,621934
-34574155,4566951
21983647,8007299
-124646419,469467
-92628554,433499
142007970,850056
564012526,304865
563219704,54686
-504032411,675975
30551543,6241008
52003719,4608236
7563881,8658642
38489993,8626804
155839498,068916
-198509808,423093
266244028,679753
106963940,437873
208138776,658961
-48612576,9360137
-53004469,7128274
10341100,7995226
62751172,3271509
26593857,0388344
-28900895,0088759
159702561,885063
81156207,9004534
-57061075,3232592
120737236,068088
175725744,660995
-60399392,6350261
77832439,0865752
251340737,420931
167605313,349761
46162452,0815053
165444958,689053
42372028,2963529
113777265,874722
91041712,0303271
76462268,4897462
167242698,88049
82892477,5140581
62319753,7326495
-49907065,3217257
-89970077,74891
-67568718,63609
-14471176,5770484
-32719416,1087633
-91196782,4911937
29236176,6059082
42490293,9215907
-35091373,2568157
-70226150,219948
-57245928,3755499
29073779,907371
50701733,579572
-11435238,8460769
40959752,8326591
7358625,12504411
-24173349,3949691
-52273333,5471583
-6986469,95823297
-181757966,658006
-51172021,8070769
209048984,302416
279167307,734678
823945293,134033
232626951,367997
1073702436,42924
-756395947,171681
-29073191,9298946
31641972,5574998
-79612215,0044071
-367440346,814515
-186464565,640922
95650216,8268137
-144290332,577752
-17543711,5218221
120432753,370041
217106907,005554
-40541197,2113653
175851080,524855
120007476,676388
36444720,2928619
216388298,645905
183205664,241591
-110631551,958804
17480265,2804639
-133672043,594773
25542088,1226214
138950515,849019
119283645,060292
-32213550,4582276
85174273,887863
24321920,8321055
14989958,2967288
37721429,3453037
17143878,3320608
158961650,829592
66657015,9492714
48395622,4952523
100342200,209342
141358187,719466
-101355052,046713
-8550170,88298457
-53005090,124395
24257821,3685911
53051078,1420669
20571145,7885923
20335619,1424373
26450567,9780828
-75290630,5003079
-105020209,799179
-47374721,2356812
28683044,7937642
1454138,27040224
-54204754,6336995
-33518693,2304336
-29184612,7060772
34597900,4819495
27103589,7596189
-15245908,4173302
145360069,148282
-91434279,9311541
-206789857,659826
-113719543,806171
-105078041,076211
1142568606,56208
-613576534,049207
-319123498,334478
89572744,3426116
-29821694,3287297
-203149640,624377
-100276323,17478
-150366038,392512
-301113326,116808
5159125,91261687
29715340,9876992
81924597,9196862
20396341,9175741
374939958,109194
177469776,588769
-28823146,3583287
-1683933,29506913
-83290741,3001336
193381923,089064
65719421,5421542
-30726801,4687176
-209284507,107446
85025964,7686501
34353298,5420756
61857908,305859
97876866,8754236
161184322,290529
-110446427,845161
179844923,044104
-17085363,0342489
42208085,0289252
-130410475,824284
527617,948578653
-209867580,960493
-80255094,309258
68610712,0855995
-69587076,3644658
57721967,124274
-6227439,84251444
6093415,10554138
66241928,109642
42659487,894375
69292885,5187788
17905644,3732401
-99186006,8508585
-74756415,7131487
-55558661,6592793
16525804,8697806
-57099077,847968
-86444664,1282369
-52510562,7168726
185578211,58074
-74661324,099228
48174988,780697
86762679,7199244
-102043315,369888
-75647149,6608374
92768344,0363348
303200586,368526
128243058,237197
-769995415,777867
788897593,918485
150387918,578811
6887310,55910079
-36976153,1337676
-260407901,822372
-414657133,717776
-273535712,104093
34997553,0880368
154033911,562557
197662593,050697
70827773,6375012
11989727,7004886
-57240928,517689
-117258780,154785
-130103697,657014
-154314711,282952
-16945727,0889288
-159357404,99014
-227634692,456887
-36407101,5201265
-54606223,813912
-124029784,05956
-124858406,333186
131331695,057773
-70478895,4210038
-86093490,0050358
90019750,5080861
6454919,26783443
-93679441,6938052
125844067,831125
-100851596,40139
-33374979,2077455
-184785289,37453
-67495994,8332952
-92018208,7061714
-64511480,089525
15516501,5929694
-42312510,8698555
100662554,730898
8005817,73602467
92284521,6757352
-34767114,1188619
-11870655,9066613
14718498,5565514
-9381370,23441704
-43082339,8894868
-29665223,1117395
-77760846,452594
-108322709,17092
-73383980,7360786
-15795761,5756297
-179181620,999325
-47161538,6574657
74824317,7374844
79796878,0995863
8684343,23369121
-209423019,396308
-207956779,404646
-136369874,42733
179935966,289924
-717059017,083843
326406918,768814
74550366,6970808
283411185,262088
74987066,8601515
207277575,951327
-44240173,1513429
231181914,831022
68116393,4338668
-101163806,806338
320784207,768038
-170701843,854848
-170431835,751316
133074771,424039
16705591,0226005
-166888878,771281
27106320,6153282
-221604296,227263
-288941697,484486
6063937,98919708
155382049,024364
17369665,8389544
-33200982,4282624
-134755365,386422
26086452,4692824
75160440,0551007
21776003,9064087
196478197,02199
119297744,320488
145804474,805109
42838284,6059933
67927319,4208709
227125050,258678
25741881,344418
-194322578,595384
-328836528,389342
-44068758,571473
-175452239,28883
118806061,671593
39813090,6224582
-51899465,9659036
86458098,6551317
66011329,4821497
-38420813,7815088
-76861868,4691347
25128293,1055294
-29787571,5102246
-13390338,4045283
-42609361,9849007
-78551529,86161
-39673314,0812639
-5182514,09086832
-126592409,362998
-52335224,8601305
-44978280,2799461
-34031338,0475943
286912382,035097
76850523,8773305
-354251367,869525
-270786641,783622
-79156461,1614933
-29624663,8151242
45371069,2759629
19738984,9586369
-39687657,7745807
-293566772,769708
-28104018,7370908
16395146,9091949
71967193,3096902
-183582592,65536
-70212209,1733907
25107591,5371285
258220557,871415
-123145250,677411
54233564,4639447
-211067734,077162
-17423809,7960445
141676265,742621
-141992012,127602
-102636125,506989
-79377170,799965
305772307,05441
372532657,871938
195092231,701371
53318232,7343208
185279654,681214
311459693,876269
333366591,052185
85804783,7620617
72630178,9992031
-9171988,12787351
14212114,8797795
198323445,694402
10750049,5085154
114677197,791371
-42347871,1051082
39096949,9196557
-91646304,2251015
830004,959851516
78881,5960323326
-16435167,4643245
-13591107,4506802
35632559,6820457
-166053161,88918
-121659385,874153
-42152763,2969227
-38941716,7432427
11590229,3334536
-21653827,822963
-35244617,0094286
103165855,827692
-2590647,63581981
-9784077,03729411
133075178,220836
148923711,861286
184927921,31901
-2254226,46073076
45025819,1579475
386643205,996162
220184627,393795
606058436,891125
114540043,47055
9202858,08497537
-172649940,187126
-55771072,6496887
24283436,126656
-101220031,522839
-74615907,2775782
-25709226,3422108
180746058,537836
28255128,7738055
165821945,056297
191745332,861062
19305050,6337132
28125716,9770267
47192518,2157064
57178132,2598296
-168562625,492611
-98861594,7990977
-116047056,273837
118060728,264734
149461109,670976
130472191,482483
270006300,423232
211613712,372202
176998573,477801
198161200,050138
35768347,4358591
-152102873,487559
-11838636,6551319
111288089,253085
250979944,084479
39124769,0348175
76979079,2667037
72909769,3261041
135606074,997591
34912044,0487108
-65036315,1952866
37792492,6958898
95062244,8248407
83673221,7978034
25363848,0583937
-135250819,799192
-97003360,6644998
-24853901,9060122
81923731,1761162
22361516,302816
53367285,347512
-68797641,5730592
-16424908,0430469
90651169,53983
-38623570,0434005
116503395,008925
-177121719,973999
-223013861,136787
-191673543,14041
-148262856,610524
-86156899,5586656
-279380791,887953
-269787287,758094
242626333,191402
197136786,350266
339308845,05591
290268286,311329
40221491,6582647
-30845538,0188752
82898420,7763653
70935331,3205331
-41324418,1843976
84656143,6068893
20849709,8982431
-62042833,8424489
-64425850,1150041
176276368,180049
101057646,166323
98285487,8131072
-86684968,7865315
-106885048,902966
-299032278,43695
235234665,230685
58165818,1123303
-123655195,996163
137151847,310278
73876739,6191225
34224109,4031225
231788783,665578
-167960420,795416
-161420005,08052
-4708060,65502952
184083800,900186
123559322,232577
141711016,626096
156354385,388156
-50217483,0138487
205089284,57532
182705953,902138
37944380,5761043
52585586,0626682
300327976,300115
162985608,193151
-36655926,4580034
104770294,51378
-199136048,161479
29537270,8773943
81080633,8811242
119284934,943403
-15505471,9599331
-5998678,80409707
36475117,867458
-25774188,957124
-33271263,3555909
-162459707,188746
26324123,9155039
433897038,667952
222930204,076545
135626881,999344
-212830185,238142
-58217930,0623066
213230073,018552
-10593928,3761862
-313092866,046082
-254543506,443046
-433589242,715622
-372002794,273023
8202060,91731276
-52206137,8459973
-89104112,8412689
-66837850,1250406
-123878617,317696
-284841123,711768
-19222968,1171024
-84043102,9738585
13838821,2389503
-72034242,6025939
117068451,156582
48292368,0286694
-277937806,106346
-176694037,376795
29308695,5041103
-287616476,430693
89662445,4010582
-193403177,999415
-213924394,264233
31173708,400129
-296169839,68751
-76647752,7324089
25569639,4889668
20458592,7460591
7633951,3739013
231903379,95827
53126122,4784515
5001499,38092957
-62130877,1146546
71835267,6377041
54272210,3116683
-67426295,184621
-77473734,3237228
200062015,815227
159686455,496307
53578448,9003049
43121268,6707178
26612052,7087988
-67303557,6282054
169350516,158934
-41017236,2644864
10800264,9549873
-123624336,271889
90970758,7326723
45765870,4967818
1314829,40909309
80711271,7630639
-149467158,832142
-350877185,23723
-332817866,44914
5124476,51738058
-113468412,178675
13978466,0034138
-92370882,9564518
-157184468,133861
18112652,4026727
91607180,6684696
-104457280,787303
186751516,561456
-4869522,9145401
-166318620,654875
-257045511,183497
61161357,9796627
319031479,77949
531202184,321993
130546834,844471
297536223,348532
172946002,337329
272879335,911657
157971485,981072
12378221,990056
74383523,6797082
396005714,927209
173887536,930706
102157077,998879
236421878,358318
-66750318,8191881
-171478278,207666
85360115,8491263
64525825,7107925
-165161394,335518
66439909,7930114
92217258,5117049
-107664768,474155
98711854,705251
-106190059,390863
223686993,252659
-36913461,3320368
-38500652,8218441
-2711378,02643632
-73264367,7613114
-96649904,8953371
152267596,878594
-64779183,38276
13638704,2469544
-107738934,286583
44986561,4547231
-124897476,943718
136449636,758938
16193111,8844513
-17248457,3180711
-65905481,6835165
-75737504,0142139
87852211,3517048
153755639,696185
46411052,3508458
142301797,167705
110866915,02083
61992590,5962022
-254745940,382335
-443265238,183564
-385794364,627122
-42821772,463278
-186892881,651961
-70939141,4463514
-18327592,6192816
-456629386,021857
-379441584,701002
-244680296,867944
205612647,948398
81767395,7481203
-41005009,4537203
228653542,060328
176674458,731422
-120925141,648401
190098338,232881
-136100144,971127
153571872,750416
381515939,511235
-8718674,68216456
110744214,919334
9008760,64714041
133048954,6692
-127304129,857205
-79438537,9437247
114874685,976831
24960125,670574
99598787,2558968
101067762,675856
-248789433,912587
-186965599,223275
-293565166,252911
-92519485,9686863
-27179781,9411215
49943658,9524162
127998248,308049
180892452,46633
151910461,053429
162634369,982348
177859202,60194
-54684978,0663628
-76072657,863394
209431329,418191
-21748741,2479066
166764653,134341
-63173722,2330528
-124830576,666368
39229324,8899667
210551812,386329
-9900828,01694861
48613037,0933956
-67009086,2222171
46424359,5841593
37519009,493636
176109370,127508
12776713,0731727
99774876,3972049
-219458815,961489
44233925,4418568
-202470751,859217
-59584013,3296393
-44137486,0605035
-70794171,1733874
88914093,3399881
-339987142,770139
142003198,430322
-47416841,5169478
-59289697,8377593
64089514,560853
-217953617,079799
-75139225,9604864
-12610654,3999653
-36114213,8663107
-95514286,7229683
-118273992,591227
-201329354,356664
-12314086,458531
-18669825,3374669
-158693813,475393
-90253613,2093091
-39823073,8979712
-131204970,16192
-88119563,3153196
-34160280,4506998
324715034,275537
67054559,017983
389689632,292571
264093245,508113
223590602,483885
-59555304,2963354
220624538,978239
229747111,179434
-49533138,3459301
279274764,961504
-111636443,187119
201958165,219334
16167240,6610248
88570016,5426398
235155681,453162
-13875870,5182698
-72353168,6024909
103607426,069213
-72400961,4253347
119748131,711577
3580792,64162739
78763384,1961905
32010878,010867
194995877,099393
69327072,7363947
-24550615,682461
64432311,4446789
5686318,65584387
-78084109,221013
-31425437,4520899
-26022622,9937647
-41447402,2394508
-49078758,1613443
-73069446,8980076
31683759,0137756
-199693509,720198
-5190268,80477493
18080959,909724
-83847669,4620785
-17162168,9953676
-148090235,959598
195337191,111454
238933890,508196
-27803843,2917288
-11858154,6399065
270901266,051847
253597043,650887
213185499,753024
147497850,493932
21048001,764066
57856165,0013231
27088861,4336533
-208495698,65526
-122142292,359583
-232885266,855821
-285247156,243002
-158928392,485764
65388204,0850149
-58183012,4347313
164403078,433998
-99590535,4102046
-38378880,1751229
52166881,5052809
-19174819,664879
36967987,524536
312606242,83025
256064985,501887
289765867,094968
205676343,704101
81885774,1601782
131884486,810622
86108969,7725168
195422877,865873
-97268876,8597608
-5359791,9524996
-87471997,8163573
-158543733,206219
74150092,6253603
134134984,83992
-16634176,1782932
-43446191,2147784
51556715,0140531
-59159165,0147762
44615228,1600422
-69811550,755954
-175236481,606766
-40990050,5947436
44681753,3214954
-108984746,707891
-55624750,5462273
39330373,6178311
30951252,2797069
-51076794,6452951
14408153,1535344
49047157,4024834
416197113,790859
-2044744,03203269
62900600,528879
-111149542,246594
176777036,310609
176812541,666466
42906923,0582596
591568420,366004
77814875,6655396
-162665824,071994
-74118992,1299219
-169507958,017794
-121125032,681215
-50428523,4735331
5035705,72631818
-110148997,434968
56269902,177002
213955894,632335
33757493,3157119
-23636742,3305072
21153804,1770607
-19558114,8493565
24270290,8879911
-32058938,4107485
-26986653,0919515
-21365437,9709618
-175027958,236968
-359661861,982849
-307932095,616977
-353298874,71882
-184932189,83643
208717020,216165
249577761,431256
159038013,415854
-24591930,8559255
177802234,745173
82325621,4104432
50206737,0505359
-20005816,5028482
-50503614,4642024
40797312,3048504
-38545473,7486974
84481096,3310603
-3755527,89141476
-60443239,4330565
-116862348,005489
-98324119,3618001
-110134183,132383
-141247000,001019
-119685411,922464
-136499141,3224
22671322,3906026
-8288864,30542502
-56659313,6568782
56288170,5868161
112480148,975328
-4978275,27835043
170891218,848967
-185858542,64608
-135149806,825556
-165429808,173119
144684622,72888
-76767900,1028457
109497731,653656
-116108247,936217
60378530,7190342
-230896534,813962
-110604745,822033
10206502,8866634
-98104985,3102329
-89833457,6628134
-113072437,391476
-33605119,9591912
-30680568,532583
162850866,595399
-50697436,736497
-85866752,070188
-29633314,4849443
52994334,176473
201609682,840163
335223619,062233
194284831,986812
45175648,1970087
-127263323,951826
-51110912,0541218
152423493,276395
-770947,353949935
-245340250,651367
-148761665,454757
-134574694,532769
-84035491,7919516
-161492597,849577
90915078,6694093
114754181,228755
32205076,4464199
139511749,582118
39039846,54048
604392,066040153
-18957701,5742789
16808829,1165819
81465044,9817605
129783326,625135
25688503,7053415
-141416792,310255
4882685,05618859
-20134026,4657288
-8066461,84151743
-8679673,48044974
-15548724,7201251
-70684896,9749204
45176982,7502594
75684588,4497361
-10754202,5894545
6063237,01323487
72904766,896768
18661418,985287
72208730,8668866
22336112,382114
109073226,373928
48994154,8301142
-92044507,2299622
-21945942,0603479
46302663,4717609
-130228902,25134
-235325849,955667
-26206955,6438245
255211503,578088
-82746058,6444084
225093876,16245
344862044,513762
-184936249,534004
-171103987,983202
-213023507,207359
-185959866,878972
-26824498,4571508
114760423,24319
24016786,319221
-170999514,100571
144550364,221243
203645799,963333
-10716448,644957
-91076661,9577049
46137996,2727093
52888879,4429033
6053583,15406551
184522465,882598
45020401,526071
-78091340,5344125
9674998,95534986
-20576660,2555466
7581022,42312468
36475125,5930304
34697320,7962576
97238824,5139773
120927922,119672
72828624,5315453
76504882,0667983
111619482,313422
-25343064,9062662
-55735470,783579
-63779863,3146181
46948176,7352082
-12094174,4959863
61366047,0436454
41303324,3449435
52872422,5951194
82814594,1366527
-106688606,031102
-22067305,4339697
-71923838,2375375
53337830,2540548
19936901,7191484
22946909,1655519
12711776,787341
-54793186,1025196
72875501,2448787
47992318,812529
-38538232,6690635
-72516486,9614992
-74005459,8592814
42756282,5474619
-38571193,2277525
165944303,554747
122256489,736976
-86718031,4160694
-742865390,983596
-529489837,234088
-1938100987,39603
721412121,509867
378121685,644618
101923430,657727
-18733517,5624444
-31102364,6606021
-92439032,4886788
-211399487,452861
-86127111,4396182
5424737,62967678
153052325,839714
65484073,2684135
101402573,882698
-30874109,8673534
154105098,299376
36355949,5130506
82685434,7249586
-9414150,14277291
-91887523,889635
-44669401,7556188
-24231646,7884618
-9123357,36347637
163019454,503423
105348109,05787
-34007802,6550139
73261169,014919
8013141,74421824
23303273,1030077
45196966,6479392
-116969049,035315
-83800241,1343022
28836316,1966722
59735925,5441611
58545947,2927227
130923111,785282
111578236,071493
166594392,950285
36466439,5300446
69922945,767783
-63861825,9034418
-80472516,3239776
-84339382,5559101
-23975926,4837479
37815229,7861827
-20112498,6428256
19885037,1521752
-15594940,3697941
5703646,77740428
-35483903,7804858
-69190470,2378932
2466270,97527591
-56049815,7115723
62233395,28299
-70298650,8900846
108435107,612596
-111216317,62722
254370535,002801
-121153954,147138
-376069527,479883
-907378618,179488
1689283363,85487
-666694,683655746
152041605,414216
177716654,955435
-34308247,4064534
-66245820,1110393
63856859,1840152
-112244414,205122
-260611416,730056
-76791274,8258748
211559363,322273
57863525,8843247
-173060180,131129
-96575345,1518615
76853072,9652063
-88181124,1245695
-30855582,3450544
5065779,54679008
-408003587,661838
-144557215,111999
-22417678,6418705
45066462,7122104
153172079,407635
-5059010,32381666
-89824247,8933789
-94870758,9582918
-89447656,0665761
37301635,437656
67342856,5299245
156230049,366046
4478203,3046702
81569023,287846
-24358595,941097
162798041,065708
124519639,796648
42927503,7656348
27085673,9543023
80494012,2426959
36882072,9772063
49282491,4114532
5671964,0274733
61252922,7146854
-27775333,7632784
26342955,731467
19683693,2901089
47797378,3033353
42940505,4614373
-96196543,3571029
-50405498,6019635
-113241125,430876
-8029668,01657691
437350084,658537
61631003,1411143
101792155,395139
9305711,67238908
-141681168,256733
242265124,87247
499856977,221159
493928565,687161
764862801,855116
1524323053,90098
-228265945,218019
-101633127,654281
116204860,991985
-120381733,532818
-348407483,19416
-1583320,92070694
-43941729,0303737
12481363,1644096
-48605742,7056397
-129610609,621984
-354409829,961549
-82391508,9304961
128534328,158796
122807371,603738
92618662,5454773
-150327527,76864
61503414,8583978
246257026,069347
52431002,1026349
22021823,0078171
-211222264,858165
-125559834,346266
-74163098,5646819
-92795616,2189672
284708288,400019
114167601,615977
343200828,420917
27509689,5389753
39906125,65539
-38661243,0056519
216747983,441502
228148410,886749
136350772,26708
21856885,2109815
-83103925,6399543
24896581,0374542
-120366356,635734
55323726,0064272
11763532,418865
-19215765,5219591
-792760,882678298
60608278,2290212
41555980,1806907
83619129,4196401
111669317,133983
26547069,0194338
-79855625,5270221
63930331,4445608
-14982897,3012007
-163598256,478306
63173076,711641
231905492,780225
-114604847,356392
-208196358,149948
22347853,6341711
102746104,758608
-526718713,181976
-425122672,323439
144174989,263605
397420661,473092
-457646773,560064
-891788603,536228
-500172064,782116
-124945107,503003
-92799583,3799799
233163053,40017
178436580,495076
-338821815,705835
26951943,164972
259351007,716402
78721309,6559651
124885245,043997
-170485696,776578
-71868813,4115102
29943379,8835177
229363624,88582
-146892737,026905
78249967,7421283
-118273433,677459
27989865,0439577
-186299795,426366
-109567135,771207
136025587,695699
221610633,856736
466378304,084601
122220176,231625
-92379252,1134476
-39224537,7661209
-202479584,590321
233240584,536047
50750005,4871699
152760319,292408
84896695,441731
-10191470,0491893
-78832119,9277837
58836721,5972444
46303762,5498428
46532411,3831702
-35903263,6232027
-105169355,167385
9354097,59130901
70059433,1049079
13089635,472306
40991390,3411447
2275427,35234836
-39617472,2206123
-68042105,9535358
46713534,0131217
-17302216,9002794
73071778,0891527
260499099,325458
-46098812,6835749
413262447,825931
-54001985,2429864
267150258,310708
20460410,4591195
218262606,444532
-616019045,902845
-133796687,709461
117378104,737003
-859500827,942369
-932583835,460545
-421729758,22615
-112688308,953053
-167721341,259259
302824566,022186
-262411625,38606
-358274822,130892
237769897,229306
65938309,5506641
-94965070,9520374
-75192393,2638332
-208945799,633986
90844217,6164947
-230665962,34804
659842414,941529
133127801,55359
33436622,6727868
-51745203,6261877
-256997410,344678
-103357927,143127
-119919094,859109
-117168964,179734
258477799,382827
-69068966,0486608
-297566905,411025
-339368152,116318
119993004,348769
-9295980,99296135
170096574,874762
-93415282,0641352
-78106314,2991494
-117648012,675838
-23608646,4178408
28840920,6452595
-24992523,5984835
83094325,9889487
19554899,8260299
2065259,54797322
-64842607,262858
98936122,4955056
89151797,6920224
87045870,8519889
40570326,4635507
12233555,0864246
-37032606,3094041
65112525,5522037
76172044,4645417
13378549,450935
-96470656,5430881
235698873,503099
188423898,313623
126217637,109143
337341753,575275
455981456,551055
-58895022,1592206
426183732,927314
17724813,7177697
-448563466,34756
711036203,330272
-282489429,701619
-517137826,661684
4270916,4553523
387404171,381157
-29752474,0392283
-438864085,180524
-382862797,113321
-274741447,981023
-137136932,401971
75496962,6653166
392939262,498091
355332158,898015
554765195,71476
-270485257,384766
-121663354,561088
122955746,234328
145555950,229894
-277144850,21172
371025038,64679
-151176679,533373
4588328,76252188
-62642823,2107878
87068010,8182193
5153933,19904913
